,TanimotoDiff,LogSDiff
50260,0.7209302325581395,1.5657999999999999
50261,0.968421052631579,3.3666
50262,0.9918032786885246,3.8547115323
50263,0.8571428571428572,0.1200000000000001
50264,0.9863013698630136,5.004429851399999
50265,0.9076923076923077,0.7937093611000001
50266,0.9711538461538461,1.0296000000000003
50267,0.978494623655914,4.890334017100001
50268,0.9482758620689655,8.2963947308
50269,0.9797979797979798,5.1514821977
50270,0.9701492537313433,5.635072868400001
50271,1.0,0.07537175970000032
50272,0.8985507246376812,0.6599999999999997
50273,0.9866666666666667,1.8104
50274,0.9318181818181819,4.8058739478
50275,0.9014084507042254,1.9789567610999996
50276,0.9407407407407408,6.1127930505000005
50277,0.6781609195402298,2.7594541269999997
50278,0.9846153846153847,3.3337000000000003
50279,0.9518072289156626,2.77
50280,1.0,5.415000548200001
50281,0.892156862745098,3.21
50282,0.9607843137254902,4.1165
50283,0.9259259259259259,1.26
50284,1.0,2.9218687617
50285,0.9375,1.4378
50286,1.0,2.0366999999999997
50287,0.9764705882352941,6.9651839145
50288,0.9830508474576272,4.5336628357999995
50289,0.7432432432432432,2.3900000000000006
50290,0.8867924528301887,2.4689008245000004
50291,0.9090909090909091,2.5732530848
50292,0.948051948051948,0.4862000000000001
50293,0.8787878787878788,0.19390000000000107
50294,0.9827586206896551,0.6329
50295,0.7887323943661972,0.9515999999999998
50296,0.8488372093023255,5.8972865445
50297,0.9285714285714286,3.7262066097999997
50298,0.7555555555555555,3.6091677689
50299,0.9782608695652174,6.2195844728
50300,0.9019607843137255,1.1505
50301,0.8352941176470589,2.1374000000000004
50302,0.9836065573770492,1.952589495
50303,1.0,9.049839883599999
50304,0.8703703703703703,4.2215670448000004
50305,0.8852459016393442,3.5647292364
50306,0.9384615384615385,1.8351341893999997
50307,0.9,0.31780994520000005
50308,1.0,3.8752408894
50309,1.0,2.4149
50310,0.9,4.146475388400001
50311,0.9111111111111111,5.4161
50312,0.851063829787234,0.1751999999999998
50313,0.9299999999999999,1.1284624075000003
50314,0.972972972972973,1.6625999999999999
50315,0.9285714285714286,1.9300000000000006
50316,0.9583333333333334,3.6530118711
50317,0.95,2.557
50318,0.963855421686747,2.87
50319,0.8607594936708861,6.086232357
50320,0.9101123595505618,2.947677516
50321,0.8333333333333334,1.1370693139
50322,0.9736842105263158,1.0321999999999996
50323,0.9514563106796117,0.3506999999999998
50324,0.9310344827586207,3.4958653131
50325,0.9855072463768116,1.4445042093000002
50326,0.6575342465753424,3.6048989105999993
50327,0.8382352941176471,1.1016000000000001
50328,0.9154929577464789,4.7873
50329,0.8823529411764706,2.4904
50330,0.9166666666666666,3.8956232388000003
50331,0.9142857142857143,0.7537000000000003
50332,0.9655172413793104,3.4647877834
50333,0.9090909090909091,2.14
50334,0.9636363636363636,3.8857
50335,0.8876404494382022,0.9099999999999993
50336,0.8051948051948052,3.055376001
50337,0.961038961038961,3.2763395335
50338,0.9375,2.17
50339,0.983957219251337,0.10751535210000007
50340,1.0,4.552434913500001
50341,0.979381443298969,6.1756922951
50342,0.9433962264150944,2.3588999999999998
50343,0.7073170731707317,0.47630000000000006
50344,0.963963963963964,7.5764351053
50345,1.0,1.5718
50346,1.0,1.7412
50347,0.868421052631579,0.3751613908999998
50348,0.9473684210526316,0.22013064770000002
50349,0.651685393258427,2.0606
50350,0.9714285714285714,2.251505221
50351,0.7865853658536586,3.4622533085000002
50352,0.9285714285714286,2.8800000000000003
50353,0.9900990099009901,5.5898
50354,0.8888888888888888,4.674649108900001
50355,0.9601769911504425,1.9856684463
50356,0.9736842105263158,1.6163437080000005
50357,0.9534883720930233,2.31
50358,1.0,0.9511046122000004
50359,0.9583333333333334,3.9640725315000003
50360,0.896551724137931,3.4639
50361,0.9468085106382979,6.481780164000001
50362,0.9117647058823529,0.7887874052999999
50363,0.9565217391304348,1.5142876482
50364,0.890625,1.4474000000000002
50365,1.0,2.3052
50366,0.9736842105263158,3.4572
50367,0.9850746268656716,2.3259196227
50368,0.7383177570093458,1.0163640090000001
50369,1.0,10.295740861999999
50370,0.8660714285714286,1.6277000000000008
50371,1.0,2.234428369
50372,1.0,0.3344685340999991
50373,0.9253731343283582,1.3104
50374,0.8860759493670887,5.4999994131
50375,0.8666666666666667,0.9931118651000002
50376,0.8780487804878049,3.3023000000000002
50377,0.9393939393939394,5.7856000000000005
50378,0.9506172839506173,0.2732100701000002
50379,0.9759036144578314,6.1851240598
50380,0.8795180722891567,2.9151000000000002
50381,1.0,6.1308
50382,1.0,2.1355547351999995
50383,0.9390243902439024,2.8556499935999997
50384,1.0,2.7055
50385,1.0,1.0189877189
50386,0.972027972027972,1.1510709962999999
50387,0.8513513513513513,3.2586921251999996
50388,0.9,5.5801
50389,0.7569444444444444,6.6838144976
50390,0.9010989010989011,1.3805
50391,0.8666666666666667,2.9107
50392,0.9883720930232558,2.5159965197
50393,0.9447513812154696,0.6437795014000001
50394,0.9617834394904459,3.9637209828000004
50395,0.8947368421052632,1.5855000000000001
50396,0.9285714285714286,2.9678
50397,0.8571428571428572,0.6224000000000001
50398,0.8446601941747574,3.8099999999999996
50399,0.9831932773109243,3.7172565613000006
50400,0.7647058823529411,0.15525354849999928
50401,0.835820895522388,4.4301
50402,0.9090909090909091,0.6426999999999998
50403,0.95,4.1427000000000005
50404,0.8907563025210083,1.0330999999999997
50405,0.8292682926829268,3.4392267239
50406,0.9333333333333333,0.9459781924000001
50407,0.8709677419354839,4.548
50408,0.9899497487437185,6.414234110599999
50409,0.9722222222222222,2.3327
50410,0.8346456692913385,3.5839139093999997
50411,0.9152542372881356,0.5399000000000003
50412,1.0,2.6842117564
50413,0.8333333333333334,2.4427
50414,1.0,1.5342450806999999
50415,0.984375,0.08941233379999991
50416,0.8607594936708861,4.6501
50417,0.8205128205128205,3.8872
50418,1.0,2.2378981484
50419,0.9206349206349207,1.22
50420,0.9552238805970149,0.2819000000000001
50421,1.0,4.4697000000000005
50422,0.9385964912280702,3.8934961796999996
50423,0.9342105263157895,2.2446
50424,0.8275862068965517,0.8363999999999998
50425,0.9821428571428571,4.67
50426,0.8736842105263158,4.46
50427,1.0,7.0950591277
50428,0.956989247311828,3.6847371554
50429,0.8952380952380953,5.8690613395
50430,0.8653846153846154,1.6505
50431,0.9444444444444444,2.0850999999999997
50432,0.9824561403508771,1.2762040042000002
50433,0.9607843137254902,7.951400000000001
50434,0.8666666666666667,1.1341
50435,0.9365079365079365,1.0764
50436,0.921875,1.5373
50437,0.935483870967742,2.0273
50438,0.9827586206896551,2.5528871429
50439,0.8936170212765957,1.2370804626
50440,0.9583333333333334,4.1195
50441,0.9896907216494846,3.3342130702
50442,0.9818181818181818,0.22981711090000012
50443,0.9438202247191011,1.5663507639
50444,0.9447513812154696,0.3826769123
50445,1.0,3.5066052875000002
50446,0.8846153846153846,3.5095857389999994
50447,0.9418604651162791,6.4055
50448,0.9759036144578314,6.6900382351
50449,0.5818181818181818,0.6405999999999998
50450,0.8135593220338984,2.3735
50451,0.9056603773584906,4.3439
50452,0.9090909090909091,2.5768353387999996
50453,0.8235294117647058,1.4658000000000002
50454,0.95,9.8497440789
50455,0.8947368421052632,0.5049922431000002
50456,0.7571428571428571,3.0770684971
50457,0.971830985915493,3.2897
50458,0.9659090909090909,2.2346221527
50459,0.972972972972973,3.7788768793000003
50460,0.9223300970873787,5.4098999999999995
50461,1.0,4.2859854947
50462,1.0,2.2870101896
50463,0.7043478260869565,1.9900000000000002
50464,0.7926829268292683,0.6497999999999995
50465,0.989247311827957,5.6486
50466,0.8412698412698413,3.4417
50467,0.917910447761194,2.6479013985
50468,0.9565217391304348,4.5809678933999995
50469,0.5737704918032787,0.41659999999999986
50470,0.8787878787878788,3.2643000000000004
50471,0.791044776119403,1.821175149
50472,1.0,6.2044010857
50473,0.9464285714285714,1.6243188906999997
50474,0.9166666666666666,0.984174131
50475,0.9523809523809523,3.0626088410000003
50476,0.9772727272727273,2.5023386869
50477,0.9390243902439024,0.7284000000000002
50478,0.8461538461538461,5.743600000000001
50479,0.9117647058823529,0.7558
50480,1.0,0.9852000000000003
50481,0.9770114942528736,1.5638904254999995
50482,1.0,1.2233256353
50483,0.752808988764045,1.6600000000000001
50484,1.0,1.5476662739
50485,1.0,4.4726841616
50486,1.0,0.7402895297
50487,0.8307692307692307,4.216200000000001
50488,0.9285714285714286,0.07999999999999996
50489,0.9375,2.4042302572
50490,0.9397590361445783,1.8999999999999995
50491,0.7567567567567568,2.1200938481000002
50492,0.9534883720930233,4.6284013985
50493,0.8809523809523809,1.1637935045
50494,0.8412698412698413,1.3971
50495,0.88,0.8572500245999994
50496,0.9745222929936306,1.2594034302
50497,0.8311688311688312,0.29280000000000017
50498,0.9363636363636364,5.860280291
50499,0.8545454545454545,7.1567202667
50500,0.9873417721518988,4.2941495283
50501,0.9896907216494846,5.8265
50502,0.8623853211009174,5.7
50503,0.9873417721518988,0.01235112809999972
50504,1.0,1.6997980736
50505,0.7285714285714286,0.3945000000000001
50506,0.922077922077922,3.6889000000000003
50507,0.825,0.4579352581
50508,0.9523809523809523,3.2474985087000006
50509,0.8352941176470589,2.933
50510,1.0,5.473192533799999
50511,0.9571428571428572,4.8192060182
50512,0.9807692307692307,3.9817178079
50513,0.8207547169811321,2.0544734023999998
50514,0.9428571428571428,3.8721
50515,0.9838709677419355,0.5207616762999998
50516,0.9682539682539683,2.5690445757
50517,0.9866666666666667,0.2772521926
50518,1.0,0.6714495730000001
50519,0.7777777777777778,2.0117296581999993
50520,0.9148936170212766,1.8499
50521,0.821917808219178,0.1299999999999999
50522,0.8712871287128713,1.1674536412
50523,0.9230769230769231,0.5542738232
50524,1.0,1.4158486989999999
50525,0.9855072463768116,3.4822486217999997
50526,0.8928571428571429,3.0900000000000003
50527,0.8674698795180723,3.806797908600001
50528,0.5757575757575757,0.7449999999999997
50529,0.9401709401709402,0.5800000000000001
50530,0.9,0.9369451079
50531,0.7678571428571428,0.9109000000000003
50532,0.9538461538461538,1.9141877883000002
50533,0.975,1.2299
50534,1.0,8.389106585399999
50535,0.8157894736842105,0.08000000000000007
50536,0.8809523809523809,1.3107742653
50537,0.9565217391304348,1.9905
50538,0.7631578947368421,2.6224547395
50539,0.8032786885245902,1.0480246384000003
50540,0.9761904761904762,1.3523680129
50541,0.9642857142857143,4.540892793799999
50542,0.9324324324324325,2.71
50543,0.8082191780821918,2.9884999999999997
50544,0.8548387096774194,0.6155224687
50545,0.975,3.0517207259999997
50546,1.0,1.4727999999999999
50547,0.96,1.8461
50548,0.95,2.7801
50549,0.8775510204081632,1.6838134819000001
50550,0.9752066115702479,5.878183320700001
50551,0.9672131147540983,1.9937673312
50552,0.8943661971830986,5.0001480667
50553,0.8732394366197183,5.930255263099999
50554,0.9113924050632911,4.216242213799999
50555,0.9344262295081968,1.7857000000000003
50556,0.8333333333333334,5.4611
50557,0.9245283018867925,0.06320000000000014
50558,1.0,5.4983049984
50559,0.9,2.7321
50560,0.90625,1.5321
50561,0.9861111111111112,4.6465
50562,0.962962962962963,4.298997207000001
50563,0.8444444444444444,1.9040000000000004
50564,0.9863945578231292,1.3776255547000007
50565,0.9097222222222222,0.6870993782000001
50566,0.9459459459459459,2.5118043221000006
50567,0.9841269841269842,4.4983
50568,0.7,3.6094
50569,1.0,0.09927163709999998
50570,1.0,3.7905624272000007
50571,0.9622641509433962,0.1885000000000001
50572,1.0,1.2073979720999999
50573,1.0,0.8696512376999999
50574,0.9863013698630136,0.7262
50575,0.8762886597938144,2.6377890358999996
50576,0.975609756097561,0.16124355750000008
50577,0.9175257731958762,2.571110456
50578,0.821917808219178,4.0036312819
50579,1.0,4.1110584174
50580,0.8308823529411764,4.9757176426
50581,1.0,0.2599999999999998
50582,0.99,4.1272
50583,0.9420289855072463,0.7847999999999997
50584,0.9848484848484849,4.868776932499999
50585,1.0,3.3242920435
50586,0.9578947368421052,1.6814000000000004
50587,0.9242424242424242,0.1983999999999999
50588,1.0,2.0239072122
50589,0.989247311827957,4.608659128999999
50590,1.0,1.3952003146999998
50591,0.8918918918918919,1.1252
50592,0.9382716049382716,2.2949772591999995
50593,0.9491525423728814,3.3652552380999996
50594,1.0,2.6429637961
50595,0.9803921568627451,2.1982644911000007
50596,1.0,5.329612277899999
50597,0.9440298507462687,1.9783190970999998
50598,0.9827586206896551,3.471
50599,0.8417721518987342,2.46
50600,0.9850746268656716,0.22439999999999993
50601,0.7954545454545454,0.3757999999999999
50602,0.9504950495049505,5.175689722
50603,0.9615384615384616,0.15755026219999912
50604,0.976,2.8099809947
50605,0.9508196721311475,0.08796605080000042
50606,0.9830508474576272,0.3467
50607,0.9468085106382979,2.1729
50608,1.0,3.0520552301999997
50609,0.9270833333333334,0.6958000000000002
50610,0.9857142857142858,0.3810000000000002
50611,0.9886363636363636,4.6926256459
50612,0.9961389961389961,0.5736867959999996
50613,0.92,6.1694944571
50614,0.8809523809523809,8.266015838100001
50615,0.9572649572649573,2.471398170599999
50616,0.957983193277311,6.99
50617,0.9038461538461539,6.6257893916
50618,0.7355371900826446,0.008220438299999522
50619,0.9454545454545454,8.1585893131
50620,0.922077922077922,0.30299999999999994
50621,0.975609756097561,0.6549195691
50622,0.8461538461538461,5.5024999999999995
50623,0.9609375,2.5089222746
50624,0.8421052631578947,2.7834639235000003
50625,0.9421487603305785,2.1959753884
50626,1.0,3.9690559884
50627,0.975,5.3037544075000005
50628,0.9833333333333333,4.6049
50629,0.875,0.4237510123999999
50630,0.9285714285714286,1.6523445763
50631,0.8571428571428572,0.7684
50632,0.9574468085106383,2.2414
50633,0.7735849056603774,2.9895070821000003
50634,0.9130434782608696,2.1963
50635,0.8721804511278195,3.4020850142000008
50636,0.8349514563106796,0.020000000000000018
50637,0.8839285714285714,1.4291
50638,0.9864864864864865,1.0361000000000002
50639,0.7894736842105263,2.6084
50640,0.7962962962962963,0.6942000000000002
50641,0.7972972972972973,0.5575000000000001
50642,0.9,1.0804481463
50643,0.9814814814814815,1.9773
50644,0.9625,0.4301999999999999
50645,0.8865248226950355,6.4521632139
50646,0.9615384615384616,6.995316266
50647,1.0,6.26
50648,0.9042553191489362,1.1682334666000003
50649,0.9175257731958762,1.9043999999999999
50650,0.9230769230769231,0.7286000000000001
50651,0.8551724137931034,1.5206069522
50652,0.9791666666666666,0.9248319091
50653,0.8813559322033898,1.3603015619
50654,0.8271604938271605,1.4304999999999994
50655,1.0,1.7515678797
50656,0.9387755102040817,4.3046848009000005
50657,1.0,3.5296000000000003
50658,0.935483870967742,0.1480514609000001
50659,0.941747572815534,0.8946894904000002
50660,0.9647058823529412,0.9415799502999995
50661,0.8363636363636364,3.4299999999999997
50662,0.8947368421052632,0.4019
50663,0.9482758620689655,0.48540000000000005
50664,0.958041958041958,0.3736999999999999
50665,0.9791666666666666,0.8102035841000008
50666,0.8721804511278195,1.6130999999999998
50667,0.8596491228070176,6.34
50668,1.0,1.7153203223
50669,0.8260869565217391,1.6933
50670,0.9722222222222222,0.19312262190000062
50671,0.9560439560439561,1.2953596005999999
50672,0.9615384615384616,1.6332
50673,0.9473684210526316,4.3718
50674,0.8461538461538461,1.6698999999999997
50675,0.9857142857142858,0.49639999999999995
50676,0.9375,2.2958420489
50677,0.8787878787878788,1.5273156312999998
50678,0.7887323943661972,0.1304000000000003
50679,0.9325842696629214,1.7169068760999995
50680,1.0,4.136307864500001
50681,0.9195402298850575,4.457886015
50682,1.0,2.5633277175
50683,0.975,4.4306554665
50684,0.8269230769230769,2.5399999999999996
50685,0.8292682926829268,3.7414217682000004
50686,0.7727272727272727,5.36
50687,0.9529411764705882,2.33
50688,0.858974358974359,2.5086926889
50689,0.9340659340659341,0.9469926669
50690,0.704225352112676,1.7076832537999995
50691,0.9923076923076923,5.0915407001999995
50692,0.9659090909090909,4.1191469123
50693,0.9933774834437086,2.3077534302
50694,0.9393939393939394,4.2425999999999995
50695,0.9078947368421053,0.23530582769999953
50696,0.9538461538461538,3.5984899258999996
50697,0.9795918367346939,4.6487
50698,0.9469026548672567,1.6059633497000005
50699,0.86,0.09439584290000003
50700,0.9861111111111112,5.098292864399999
50701,0.9072164948453608,1.4158
50702,0.9691358024691358,4.4604339534
50703,1.0,0.3923000000000001
50704,1.0,6.091745920899999
50705,0.7323943661971831,0.5548000000000002
50706,0.8701298701298701,1.2276104256999998
50707,0.9324324324324325,2.1537
50708,0.9076923076923077,1.8065000000000002
50709,0.9636363636363636,2.2605731137
50710,1.0,3.0289188084000003
50711,0.8962962962962963,0.4266001586999999
50712,0.8387096774193549,0.4496000000000002
50713,0.9696969696969697,0.7166430532
50714,0.8082191780821918,2.7454434179000002
50715,1.0,2.3260173873000003
50716,0.9712230215827338,6.4445767877
50717,0.935483870967742,0.8442232328000001
50718,0.9777777777777777,1.3560828325999998
50719,0.9333333333333333,0.23639999999999994
50720,0.9696969696969697,0.6013999999999999
50721,1.0,2.4275273765
50722,0.9777777777777777,0.7968147488999999
50723,0.9807692307692307,1.0782
50724,0.9538461538461538,0.6654999999999998
50725,0.92,0.6304000000000001
50726,0.9253731343283582,0.37054982439999984
50727,0.9777777777777777,1.0039091991000002
50728,0.9692307692307692,3.0379038203000004
